TITLE = "Normal distribution"
VARIABLES = "X", "Y", "Z"
ZONE T = "ZONE1", I = 100 J = 100, F = POINT
1.68, -1.44, 0.0481604
1.68, -1.38, 0.0570392
1.68, -1.32, 0.0670701
1.68, -1.26, 0.0782992
1.68, -1.2, 0.0907527
1.68, -1.14, 0.104432
1.68, -1.08, 0.119312
1.68, -1.02, 0.135333
1.68, -0.96, 0.152404
1.68, -0.9, 0.170398
1.68, -0.84, 0.18915
1.68, -0.78, 0.208458
1.68, -0.72, 0.228089
1.68, -0.66, 0.247779
1.68, -0.6, 0.267238
1.68, -0.54, 0.286156
1.68, -0.48, 0.304216
1.68, -0.42, 0.321095
1.68, -0.36, 0.33648
1.68, -0.3, 0.350072
1.68, -0.24, 0.3616
1.68, -0.18, 0.370828
1.68, -0.12, 0.377563
1.68, -0.06, 0.381663
1.68, 2.16493e-015, 0.383039
1.68, 0.06, 0.381663
1.68, 0.12, 0.377563
1.68, 0.18, 0.370828
1.68, 0.24, 0.3616
1.68, 0.3, 0.350072
1.68, 0.36, 0.33648
1.68, 0.42, 0.321095
1.68, 0.48, 0.304216
1.68, 0.54, 0.286156
1.68, 0.6, 0.267238
1.68, 0.66, 0.247779
1.68, 0.72, 0.228089
1.68, 0.78, 0.208458
1.68, 0.84, 0.18915
1.68, 0.9, 0.170398
1.68, 0.96, 0.152404
1.68, 1.02, 0.135333
1.68, 1.08, 0.119312
1.68, 1.14, 0.104432
1.68, 1.2, 0.0907527
1.68, 1.26, 0.0782992
1.68, 1.32, 0.0670701
1.68, 1.38, 0.0570392
1.68, 1.44, 0.0481604
1.68, 1.5, 0.0403721
1.68, 1.56, 0.0336004
1.68, 1.62, 0.0277639
1.68, 1.68, 0.0227767
1.68, 1.74, 0.0185513
1.68, 1.8, 0.0150013
1.68, 1.86, 0.0120437
1.68, 1.92, 0.00959976
1.68, 1.98, 0.00759688
1.68, 2.04, 0.00596875
1.68, 2.1, 0.00465591
1.68, 2.16, 0.00360578
1.68, 2.22, 0.00277247
1.68, 2.28, 0.00211645
1.68, 2.34, 0.00160406
1.68, 2.4, 0.001207
1.68, 2.46, 0.00090171
1.68, 2.52, 0.000668805
1.68, 2.58, 0.000492499
1.68, 2.64, 0.000360068
1.68, 2.7, 0.000261359
1.68, 2.76, 0.000188348
1.68, 2.82, 0.00013476
1.68, 2.88, 9.57263e-005
1.68, 2.94, 6.75112e-005
1.74, -3, 4.26613e-005
1.74, -2.94, 6.0928e-005
1.74, -2.88, 8.63918e-005
1.74, -2.82, 0.000121619
1.74, -2.76, 0.000169982
1.74, -2.7, 0.000235873
1.74, -2.64, 0.000324957
1.74, -2.58, 0.000444475
1.74, -2.52, 0.000603589
1.74, -2.46, 0.000813783
1.74, -2.4, 0.0010893
1.74, -2.34, 0.00144764
1.74, -2.28, 0.00191007
1.74, -2.22, 0.00250212
1.74, -2.16, 0.00325417
1.74, -2.1, 0.0042019
1.74, -2.04, 0.00538673
1.74, -1.98, 0.00685609
1.74, -1.92, 0.00866367
1.74, -1.86, 0.0108693
1.74, -1.8, 0.0135385
1.74, -1.74, 0.0167423
1.74, -1.68, 0.0205557
1.74, -1.62, 0.0250566
1.74, -1.56, 0.030324
1.74, -1.5, 0.0364353
1.74, -1.44, 0.0434642
1.74, -1.38, 0.0514771
1.74, -1.32, 0.0605299
1.74, -1.26, 0.0706641
1.74, -1.2, 0.0819032
1.74, -1.14, 0.0942488
1.74, -1.08, 0.107677
1.74, -1.02, 0.122136
1.74, -0.96, 0.137543
1.74, -0.9, 0.153782
1.74, -0.84, 0.170705
1.74, -0.78, 0.188131
1.74, -0.72, 0.205848
1.74, -0.66, 0.223618
1.74, -0.6, 0.241179
1.74, -0.54, 0.258253
1.74, -0.48, 0.274551
1.74, -0.42, 0.289785
1.74, -0.36, 0.303669
1.74, -0.3, 0.315935
1.74, -0.24, 0.326339
1.74, -0.18, 0.334668
1.74, -0.12, 0.340746
1.74, -0.06, 0.344446
1.74, 2.16493e-015, 0.345688
1.74, 0.06, 0.344446
1.74, 0.12, 0.340746
1.74, 0.18, 0.334668
1.74, 0.24, 0.326339
1.74, 0.3, 0.315935
1.74, 0.36, 0.303669
1.74, 0.42, 0.289785
1.74, 0.48, 0.274551
1.74, 0.54, 0.258253
1.74, 0.6, 0.241179
1.74, 0.66, 0.223618
1.74, 0.72, 0.205848
1.74, 0.78, 0.188131
1.74, 0.84, 0.170705
1.74, 0.9, 0.153782
1.74, 0.96, 0.137543
1.74, 1.02, 0.122136
1.74, 1.08, 0.107677
1.74, 1.14, 0.0942488
1.74, 1.2, 0.0819032
1.74, 1.26, 0.0706641
1.74, 1.32, 0.0605299
1.74, 1.38, 0.0514771
1.74, 1.44, 0.0434642
1.74, 1.5, 0.0364353
1.74, 1.56, 0.030324
1.74, 1.62, 0.0250566
1.74, 1.68, 0.0205557
1.74, 1.74, 0.0167423
1.74, 1.8, 0.0135385
1.74, 1.86, 0.0108693
1.74, 1.92, 0.00866367
1.74, 1.98, 0.00685609
1.74, 2.04, 0.00538673
1.74, 2.1, 0.0042019
1.74, 2.16, 0.00325417
1.74, 2.22, 0.00250212
1.74, 2.28, 0.00191007
1.74, 2.34, 0.00144764
1.74, 2.4, 0.0010893
1.74, 2.46, 0.000813783
1.74, 2.52, 0.000603589
1.74, 2.58, 0.000444475
1.74, 2.64, 0.000324957
1.74, 2.7, 0.000235873
1.74, 2.76, 0.000169982
1.74, 2.82, 0.000121619
1.74, 2.88, 8.63918e-005
1.74, 2.94, 6.0928e-005
1.8, -3, 3.8363e-005
1.8, -2.94, 5.47892e-005
1.8, -2.88, 7.76874e-005
1.8, -2.82, 0.000109365
1.8, -2.76, 0.000152856
1.8, -2.7, 0.000212108
1.8, -2.64, 0.000292216
1.8, -2.58, 0.000399692
1.8, -2.52, 0.000542774
1.8, -2.46, 0.00073179
1.8, -2.4, 0.00097955
1.8, -2.34, 0.00130179
1.8, -2.28, 0.00171762
1.8, -2.22, 0.00225002
1.8, -2.16, 0.0029263
1.8, -2.1, 0.00377854
1.8, -2.04, 0.00484399
1.8, -1.98, 0.00616531
1.8, -1.92, 0.00779076
1.8, -1.86, 0.00977412
1.8, -1.8, 0.0121744
1.8, -1.74, 0.0150554
1.8, -1.68, 0.0184846
1.8, -1.62, 0.022532
1.8, -1.56, 0.0272687
1.8, -1.5, 0.0327643
1.8, -1.44, 0.039085
1.8, -1.38, 0.0462906
1.8, -1.32, 0.0544312
1.8, -1.26, 0.0635443
1.8, -1.2, 0.073651
1.8, -1.14, 0.0847527
1.8, -1.08, 0.0968282
1.8, -1.02, 0.10983
1.8, -0.96, 0.123685
1.8, -0.9, 0.138288
1.8, -0.84, 0.153506
1.8, -0.78, 0.169176
1.8, -0.72, 0.185108
1.8, -0.66, 0.201087
1.8, -0.6, 0.216879
1.8, -0.54, 0.232232
1.8, -0.48, 0.246889
1.8, -0.42, 0.260587
1.8, -0.36, 0.273073
1.8, -0.3, 0.284103
1.8, -0.24, 0.293459
1.8, -0.18, 0.300948
1.8, -0.12, 0.306414
1.8, -0.06, 0.309741
1.8, 2.16493e-015, 0.310859
1.8, 0.06, 0.309741
1.8, 0.12, 0.306414
1.8, 0.18, 0.300948
1.8, 0.24, 0.293459
1.8, 0.3, 0.284103
1.8, 0.36, 0.273073
1.8, 0.42, 0.260587
1.8, 0.48, 0.246889
1.8, 0.54, 0.232232
1.8, 0.6, 0.216879
1.8, 0.66, 0.201087
1.8, 0.72, 0.185108
1.8, 0.78, 0.169176
1.8, 0.84, 0.153506
1.8, 0.9, 0.138288
1.8, 0.96, 0.123685
1.8, 1.02, 0.10983
1.8, 1.08, 0.0968282
1.8, 1.14, 0.0847527
1.8, 1.2, 0.073651
1.8, 1.26, 0.0635443
1.8, 1.32, 0.0544312
1.8, 1.38, 0.0462906
1.8, 1.44, 0.039085
1.8, 1.5, 0.0327643
1.8, 1.56, 0.0272687
1.8, 1.62, 0.022532
1.8, 1.68, 0.0184846
1.8, 1.74, 0.0150554
1.8, 1.8, 0.0121744
1.8, 1.86, 0.00977412
1.8, 1.92, 0.00779076
1.8, 1.98, 0.00616531
1.8, 2.04, 0.00484399
1.8, 2.1, 0.00377854
1.8, 2.16, 0.0029263
1.8, 2.22, 0.00225002
1.8, 2.28, 0.00171762
1.8, 2.34, 0.00130179
1.8, 2.4, 0.00097955
1.8, 2.46, 0.00073179
1.8, 2.52, 0.000542774
1.8, 2.58, 0.000399692
1.8, 2.64, 0.000292216
1.8, 2.7, 0.000212108
1.8, 2.76, 0.000152856
1.8, 2.82, 0.000109365
1.8, 2.88, 7.76874e-005
1.8, 2.94, 5.47892e-005
1.86, -3, 3.43738e-005
1.86, -2.94, 4.90919e-005
1.86, -2.88, 6.9609e-005
1.86, -2.82, 9.79927e-005
1.86, -2.76, 0.000136961
1.86, -2.7, 0.000190051
1.86, -2.64, 0.000261829
1.86, -2.58, 0.000358129
1.86, -2.52, 0.000486333
1.86, -2.46, 0.000655693
1.86, -2.4, 0.00087769
1.86, -2.34, 0.00116642
1.86, -2.28, 0.00153901
1.86, -2.22, 0.00201605
1.86, -2.16, 0.002622
1.86, -2.1, 0.00338562
1.86, -2.04, 0.00434028
1.86, -1.98, 0.0055242
1.86, -1.92, 0.00698062
1.86, -1.86, 0.00875774
1.86, -1.8, 0.0109085
1.86, -1.74, 0.0134899
1.86, -1.68, 0.0165624
1.86, -1.62, 0.020189
1.86, -1.56, 0.0244331
1.86, -1.5, 0.0293572
1.86, -1.44, 0.0350207
1.86, -1.38, 0.041477
1.86, -1.32, 0.0487711
1.86, -1.26, 0.0569366
1.86, -1.2, 0.0659923
1.86, -1.14, 0.0759396
1.86, -1.08, 0.0867593
1.86, -1.02, 0.0984096
1.86, -0.96, 0.110823
1.86, -0.9, 0.123908
1.86, -0.84, 0.137543
1.86, -0.78, 0.151584
1.86, -0.72, 0.165859
1.86, -0.66, 0.180177
1.86, -0.6, 0.194326
1.86, -0.54, 0.208083
1.86, -0.48, 0.221216
1.86, -0.42, 0.23349
1.86, -0.36, 0.244677
1.86, -0.3, 0.25456
1.86, -0.24, 0.262943
1.86, -0.18, 0.269654
1.86, -0.12, 0.274551
1.86, -0.06, 0.277532
1.86, 2.16493e-015, 0.278533
1.86, 0.06, 0.277532
1.86, 0.12, 0.274551
1.86, 0.18, 0.269654
1.86, 0.24, 0.262943
1.86, 0.3, 0.25456
1.86, 0.36, 0.244677
1.86, 0.42, 0.23349
1.86, 0.48, 0.221216
1.86, 0.54, 0.208083
1.86, 0.6, 0.194326
1.86, 0.66, 0.180177
1.86, 0.72, 0.165859
1.86, 0.78, 0.151584
1.86, 0.84, 0.137543
1.86, 0.9, 0.123908
1.86, 0.96, 0.110823
1.86, 1.02, 0.0984096
1.86, 1.08, 0.0867593
1.86, 1.14, 0.0759396
1.86, 1.2, 0.0659923
1.86, 1.26, 0.0569366
1.86, 1.32, 0.0487711
1.86, 1.38, 0.041477
1.86, 1.44, 0.0350207
1.86, 1.5, 0.0293572
1.86, 1.56, 0.0244331
1.86, 1.62, 0.020189
1.86, 1.68, 0.0165624
1.86, 1.74, 0.0134899
1.86, 1.8, 0.0109085
1.86, 1.86, 0.00875774
1.86, 1.92, 0.00698062
1.86, 1.98, 0.0055242
1.86, 2.04, 0.00434028
1.86, 2.1, 0.00338562
1.86, 2.16, 0.002622
1.86, 2.22, 0.00201605
1.86, 2.28, 0.00153901
1.86, 2.34, 0.00116642
1.86, 2.4, 0.00087769
1.86, 2.46, 0.000655693
1.86, 2.52, 0.000486333
1.86, 2.58, 0.000358129
1.86, 2.64, 0.000261829
1.86, 2.7, 0.000190051
1.86, 2.76, 0.000136961
1.86, 2.82, 9.79927e-005
1.86, 2.88, 6.9609e-005
1.86, 2.94, 4.90919e-005
1.92, -3, 3.06887e-005
1.92, -2.94, 4.38289e-005
1.92, -2.88, 6.21464e-005
1.92, -2.82, 8.74873e-005
1.92, -2.76, 0.000122278
1.92, -2.7, 0.000169676
1.92, -2.64, 0.00023376
1.92, -2.58, 0.000319735
1.92, -2.52, 0.000434195
1.92, -2.46, 0.000585399
1.92, -2.4, 0.000783596
1.92, -2.34, 0.00104137
1.92, -2.28, 0.00137402
1.92, -2.22, 0.00179991
1.92, -2.16, 0.00234091
1.92, -2.1, 0.00302266
1.92, -2.04, 0.00387497
1.92, -1.98, 0.00493197
1.92, -1.92, 0.00623225
1.92, -1.86, 0.00781885
1.92, -1.8, 0.009739
1.92, -1.74, 0.0120437
1.92, -1.68, 0.0147868
1.92, -1.62, 0.0180246
1.92, -1.56, 0.0218137
1.92, -1.5, 0.0262099
1.92, -1.44, 0.0312662
1.92, -1.38, 0.0370304
1.92, -1.32, 0.0435425
1.92, -1.26, 0.0508326
1.92, -1.2, 0.0589175
1.92, -1.14, 0.0677984
1.92, -1.08, 0.0774582
1.92, -1.02, 0.0878594
1.92, -0.96, 0.0989424
1.92, -0.9, 0.110624
1.92, -0.84, 0.122798
1.92, -0.78, 0.135333
1.92, -0.72, 0.148078
1.92, -0.66, 0.160861
1.92, -0.6, 0.173493
1.92, -0.54, 0.185775
1.92, -0.48, 0.1975
1.92, -0.42, 0.208458
1.92, -0.36, 0.218446
1.92, -0.3, 0.22727
1.92, -0.24, 0.234754
1.92, -0.18, 0.240745
1.92, -0.12, 0.245118
1.92, -0.06, 0.247779
1.92, 2.16493e-015, 0.248673
1.92, 0.06, 0.247779
1.92, 0.12, 0.245118
1.92, 0.18, 0.240745
1.92, 0.24, 0.234754
1.92, 0.3, 0.22727
1.92, 0.36, 0.218446
1.92, 0.42, 0.208458
1.92, 0.48, 0.1975
1.92, 0.54, 0.185775
1.92, 0.6, 0.173493
1.92, 0.66, 0.160861
1.92, 0.72, 0.148078
1.92, 0.78, 0.135333
1.92, 0.84, 0.122798
1.92, 0.9, 0.110624
1.92, 0.96, 0.0989424
1.92, 1.02, 0.0878594
1.92, 1.08, 0.0774582
1.92, 1.14, 0.0677984
1.92, 1.2, 0.0589175
1.92, 1.26, 0.0508326
1.92, 1.32, 0.0435425
1.92, 1.38, 0.0370304
1.92, 1.44, 0.0312662
1.92, 1.5, 0.0262099
1.92, 1.56, 0.0218137
1.92, 1.62, 0.0180246
1.92, 1.68, 0.0147868
1.92, 1.74, 0.0120437
1.92, 1.8, 0.009739
1.92, 1.86, 0.00781885
1.92, 1.92, 0.00623225
1.92, 1.98, 0.00493197
1.92, 2.04, 0.00387497
1.92, 2.1, 0.00302266
1.92, 2.16, 0.00234091
1.92, 2.22, 0.00179991
1.92, 2.28, 0.00137402
1.92, 2.34, 0.00104137
1.92, 2.4, 0.000783596
1.92, 2.46, 0.000585399
1.92, 2.52, 0.000434195
1.92, 2.58, 0.000319735
1.92, 2.64, 0.00023376
1.92, 2.7, 0.000169676
1.92, 2.76, 0.000122278
1.92, 2.82, 8.74873e-005
1.92, 2.88, 6.21464e-005
1.92, 2.94, 4.38289e-005
1.98, -3, 2.73002e-005
1.98, -2.94, 3.89895e-005
1.98, -2.88, 5.52845e-005
1.98, -2.82, 7.78274e-005
1.98, -2.76, 0.000108776
1.98, -2.7, 0.000150942
1.98, -2.64, 0.000207949
1.98, -2.58, 0.000284432
1.98, -2.52, 0.000386253
1.98, -2.46, 0.000520762
1.98, -2.4, 0.000697075
1.98, -2.34, 0.000926388
1.98, -2.28, 0.0012223
1.98, -2.22, 0.00160118
1.98, -2.16, 0.00208244
1.98, -2.1, 0.00268892
1.98, -2.04, 0.00344712
1.98, -1.98, 0.00438741
1.98, -1.92, 0.00554412
1.98, -1.86, 0.00695554
1.98, -1.8, 0.00866367
1.98, -1.74, 0.0107139
1.98, -1.68, 0.0131542
1.98, -1.62, 0.0160344
1.98, -1.56, 0.0194051
1.98, -1.5, 0.023316
1.98, -1.44, 0.027814
1.98, -1.38, 0.0329417
1.98, -1.32, 0.0387348
1.98, -1.26, 0.0452199
1.98, -1.2, 0.0524121
1.98, -1.14, 0.0603124
1.98, -1.08, 0.0689056
1.98, -1.02, 0.0781584
1.98, -0.96, 0.0880177
1.98, -0.9, 0.0984096
1.98, -0.84, 0.109239
1.98, -0.78, 0.12039
1.98, -0.72, 0.131728
1.98, -0.66, 0.143099
1.98, -0.6, 0.154337
1.98, -0.54, 0.165263
1.98, -0.48, 0.175693
1.98, -0.42, 0.185441
1.98, -0.36, 0.194326
1.98, -0.3, 0.202176
1.98, -0.24, 0.208834
1.98, -0.18, 0.214163
1.98, -0.12, 0.218053
1.98, -0.06, 0.220421
1.98, 2.16493e-015, 0.221216
1.98, 0.06, 0.220421
1.98, 0.12, 0.218053
1.98, 0.18, 0.214163
1.98, 0.24, 0.208834
1.98, 0.3, 0.202176
1.98, 0.36, 0.194326
1.98, 0.42, 0.185441
1.98, 0.48, 0.175693
1.98, 0.54, 0.165263
1.98, 0.6, 0.154337
1.98, 0.66, 0.143099
1.98, 0.72, 0.131728
1.98, 0.78, 0.12039
1.98, 0.84, 0.109239
1.98, 0.9, 0.0984096
1.98, 0.96, 0.0880177
1.98, 1.02, 0.0781584
1.98, 1.08, 0.0689056
1.98, 1.14, 0.0603124
1.98, 1.2, 0.0524121
1.98, 1.26, 0.0452199
1.98, 1.32, 0.0387348
1.98, 1.38, 0.0329417
1.98, 1.44, 0.027814
1.98, 1.5, 0.023316
1.98, 1.56, 0.0194051
1.98, 1.62, 0.0160344
1.98, 1.68, 0.0131542
1.98, 1.74, 0.0107139
1.98, 1.8, 0.00866367
1.98, 1.86, 0.00695554
1.98, 1.92, 0.00554412
1.98, 1.98, 0.00438741
1.98, 2.04, 0.00344712
1.98, 2.1, 0.00268892
1.98, 2.16, 0.00208244
1.98, 2.22, 0.00160118
1.98, 2.28, 0.0012223
1.98, 2.34, 0.000926388
1.98, 2.4, 0.000697075
1.98, 2.46, 0.000520762
1.98, 2.52, 0.000386253
1.98, 2.58, 0.000284432
1.98, 2.64, 0.000207949
1.98, 2.7, 0.000150942
1.98, 2.76, 0.000108776
1.98, 2.82, 7.78274e-005
1.98, 2.88, 5.52845e-005
1.98, 2.94, 3.89895e-005
2.04, -3, 2.41986e-005
2.04, -2.94, 3.45599e-005
2.04, -2.88, 4.90036e-005
2.04, -2.82, 6.89853e-005
2.04, -2.76, 9.6418e-005
2.04, -2.7, 0.000133793
2.04, -2.64, 0.000184324
2.04, -2.58, 0.000252117
2.04, -2.52, 0.00034237
2.04, -2.46, 0.000461597
2.04, -2.4, 0.000617879
2.04, -2.34, 0.00082114
2.04, -2.28, 0.00108344
2.04, -2.22, 0.00141926
2.04, -2.16, 0.00184585
2.04, -2.1, 0.00238342
2.04, -2.04, 0.00305548
2.04, -1.98, 0.00388895
2.04, -1.92, 0.00491424
2.04, -1.86, 0.00616531
2.04, -1.8, 0.00767937
2.04, -1.74, 0.00949664
2.04, -1.68, 0.0116597
2.04, -1.62, 0.0142127
2.04, -1.56, 0.0172005
2.04, -1.5, 0.020667
2.04, -1.44, 0.024654
2.04, -1.38, 0.0291991
2.04, -1.32, 0.0343341
2.04, -1.26, 0.0400824
2.04, -1.2, 0.0464575
2.04, -1.14, 0.0534602
2.04, -1.08, 0.0610772
2.04, -1.02, 0.0692787
2.04, -0.96, 0.0780179
2.04, -0.9, 0.0872291
2.04, -0.84, 0.0968282
2.04, -0.78, 0.106712
2.04, -0.72, 0.116762
2.04, -0.66, 0.126841
2.04, -0.6, 0.136802
2.04, -0.54, 0.146487
2.04, -0.48, 0.155732
2.04, -0.42, 0.164373
2.04, -0.36, 0.172248
2.04, -0.3, 0.179206
2.04, -0.24, 0.185108
2.04, -0.18, 0.189832
2.04, -0.12, 0.19328
2.04, -0.06, 0.195378
2.04, 2.16493e-015, 0.196083
2.04, 0.06, 0.195378
2.04, 0.12, 0.19328
2.04, 0.18, 0.189832
2.04, 0.24, 0.185108
2.04, 0.3, 0.179206
2.04, 0.36, 0.172248
2.04, 0.42, 0.164373
2.04, 0.48, 0.155732
2.04, 0.54, 0.146487
2.04, 0.6, 0.136802
2.04, 0.66, 0.126841
2.04, 0.72, 0.116762
2.04, 0.78, 0.106712
2.04, 0.84, 0.0968282
2.04, 0.9, 0.0872291
2.04, 0.96, 0.0780179
2.04, 1.02, 0.0692787
2.04, 1.08, 0.0610772
2.04, 1.14, 0.0534602
2.04, 1.2, 0.0464575
2.04, 1.26, 0.0400824
2.04, 1.32, 0.0343341
2.04, 1.38, 0.0291991
2.04, 1.44, 0.024654
2.04, 1.5, 0.020667
2.04, 1.56, 0.0172005
2.04, 1.62, 0.0142127
2.04, 1.68, 0.0116597
2.04, 1.74, 0.00949664
2.04, 1.8, 0.00767937
2.04, 1.86, 0.00616531
2.04, 1.92, 0.00491424
2.04, 1.98, 0.00388895
2.04, 2.04, 0.00305548
2.04, 2.1, 0.00238342
2.04, 2.16, 0.00184585
2.04, 2.22, 0.00141926
2.04, 2.28, 0.00108344
2.04, 2.34, 0.00082114
2.04, 2.4, 0.000617879
2.04, 2.46, 0.000461597
2.04, 2.52, 0.00034237
2.04, 2.58, 0.000252117
2.04, 2.64, 0.000184324
2.04, 2.7, 0.000133793
2.04, 2.76, 9.6418e-005
2.04, 2.82, 6.89853e-005
2.04, 2.88, 4.90036e-005
2.04, 2.94, 3.45599e-005
2.1, -3, 2.13722e-005
2.1, -2.94, 3.05234e-005
2.1, -2.88, 4.32801e-005
2.1, -2.82, 6.0928e-005
2.1, -2.76, 8.51567e-005
2.1, -2.7, 0.000118166
2.1, -2.64, 0.000162795
2.1, -2.58, 0.000222671
2.1, -2.52, 0.000302383
2.1, -2.46, 0.000407684
2.1, -2.4, 0.000545713
2.1, -2.34, 0.000725233
2.1, -2.28, 0.000956895
2.1, -2.22, 0.0012535
2.1, -2.16, 0.00163026
2.1, -2.1, 0.00210505
2.1, -2.04, 0.00269861
2.1, -1.98, 0.00343473
2.1, -1.92, 0.00434028
2.1, -1.86, 0.00544522
2.1, -1.8, 0.00678245
2.1, -1.74, 0.00838746
2.1, -1.68, 0.0102979
2.1, -1.62, 0.0125527
2.1, -1.56, 0.0151915
2.1, -1.5, 0.0182532
2.1, -1.44, 0.0217745
2.1, -1.38, 0.0257887
2.1, -1.32, 0.030324
2.1, -1.26, 0.0354009
2.1, -1.2, 0.0410314
2.1, -1.14, 0.0472162
2.1, -1.08, 0.0539435
2.1, -1.02, 0.0611872
2.1, -0.96, 0.0689056
2.1, -0.9, 0.077041
2.1, -0.84, 0.0855189
2.1, -0.78, 0.0942488
2.1, -0.72, 0.103125
2.1, -0.66, 0.112027
2.1, -0.6, 0.120824
2.1, -0.54, 0.129378
2.1, -0.48, 0.137543
2.1, -0.42, 0.145175
2.1, -0.36, 0.15213
2.1, -0.3, 0.158276
2.1, -0.24, 0.163488
2.1, -0.18, 0.16766
2.1, -0.12, 0.170705
2.1, -0.06, 0.172559
2.1, 2.16493e-015, 0.173181
2.1, 0.06, 0.172559
2.1, 0.12, 0.170705
2.1, 0.18, 0.16766
2.1, 0.24, 0.163488
2.1, 0.3, 0.158276
2.1, 0.36, 0.15213
2.1, 0.42, 0.145175
2.1, 0.48, 0.137543
2.1, 0.54, 0.129378
2.1, 0.6, 0.120824
2.1, 0.66, 0.112027
2.1, 0.72, 0.103125
2.1, 0.78, 0.0942488
2.1, 0.84, 0.0855189
2.1, 0.9, 0.077041
2.1, 0.96, 0.0689056
2.1, 1.02, 0.0611872
2.1, 1.08, 0.0539435
2.1, 1.14, 0.0472162
2.1, 1.2, 0.0410314
2.1, 1.26, 0.0354009
2.1, 1.32, 0.030324
2.1, 1.38, 0.0257887
2.1, 1.44, 0.0217745
2.1, 1.5, 0.0182532
2.1, 1.56, 0.0151915
2.1, 1.62, 0.0125527
2.1, 1.68, 0.0102979
2.1, 1.74, 0.00838746
2.1, 1.8, 0.00678245
2.1, 1.86, 0.00544522
2.1, 1.92, 0.00434028
2.1, 1.98, 0.00343473
2.1, 2.04, 0.00269861
2.1, 2.1, 0.00210505
2.1, 2.16, 0.00163026
2.1, 2.22, 0.0012535
2.1, 2.28, 0.000956895
2.1, 2.34, 0.000725233
2.1, 2.4, 0.000545713
2.1, 2.46, 0.000407684
2.1, 2.52, 0.000302383
2.1, 2.58, 0.000222671
2.1, 2.64, 0.000162795
2.1, 2.7, 0.000118166
2.1, 2.76, 8.51567e-005
2.1, 2.82, 6.0928e-005
2.1, 2.88, 4.32801e-005
2.1, 2.94, 3.05234e-005
2.16, -3, 1.88082e-005
2.16, -2.94, 2.68615e-005
2.16, -2.88, 3.80878e-005
2.16, -2.82, 5.36185e-005
2.16, -2.76, 7.49404e-005
2.16, -2.7, 0.00010399
2.16, -2.64, 0.000143265
2.16, -2.58, 0.000195957
2.16, -2.52, 0.000266106
2.16, -2.46, 0.000358774
2.16, -2.4, 0.000480243
2.16, -2.34, 0.000638227
2.16, -2.28, 0.000842095
2.16, -2.22, 0.00110311
2.16, -2.16, 0.00143467
2.16, -2.1, 0.0018525
2.16, -2.04, 0.00237486
2.16, -1.98, 0.00302266
2.16, -1.92, 0.00381957
2.16, -1.86, 0.00479195
2.16, -1.8, 0.00596875
2.16, -1.74, 0.00738121
2.16, -1.68, 0.00906244
2.16, -1.62, 0.0110468
2.16, -1.56, 0.013369
2.16, -1.5, 0.0160633
2.16, -1.44, 0.0191622
2.16, -1.38, 0.0226948
2.16, -1.32, 0.026686
2.16, -1.26, 0.0311539
2.16, -1.2, 0.0361088
2.16, -1.14, 0.0415517
2.16, -1.08, 0.0474719
2.16, -1.02, 0.0538465
2.16, -0.96, 0.060639
2.16, -0.9, 0.0677984
2.16, -0.84, 0.0752592
2.16, -0.78, 0.0829417
2.16, -0.72, 0.0907527
2.16, -0.66, 0.0985869
2.16, -0.6, 0.106329
2.16, -0.54, 0.113856
2.16, -0.48, 0.121042
2.16, -0.42, 0.127758
2.16, -0.36, 0.133879
2.16, -0.3, 0.139287
2.16, -0.24, 0.143874
2.16, -0.18, 0.147546
2.16, -0.12, 0.150226
2.16, -0.06, 0.151857
2.16, 2.16493e-015, 0.152404
2.16, 0.06, 0.151857
2.16, 0.12, 0.150226
2.16, 0.18, 0.147546
2.16, 0.24, 0.143874
2.16, 0.3, 0.139287
2.16, 0.36, 0.133879
2.16, 0.42, 0.127758
2.16, 0.48, 0.121042
2.16, 0.54, 0.113856
2.16, 0.6, 0.106329
2.16, 0.66, 0.0985869
2.16, 0.72, 0.0907527
2.16, 0.78, 0.0829417
2.16, 0.84, 0.0752592
2.16, 0.9, 0.0677984
2.16, 0.96, 0.060639
2.16, 1.02, 0.0538465
2.16, 1.08, 0.0474719
2.16, 1.14, 0.0415517
2.16, 1.2, 0.0361088
2.16, 1.26, 0.0311539
2.16, 1.32, 0.026686
2.16, 1.38, 0.0226948
2.16, 1.44, 0.0191622
2.16, 1.5, 0.0160633
2.16, 1.56, 0.013369
2.16, 1.62, 0.0110468
2.16, 1.68, 0.00906244
2.16, 1.74, 0.00738121
2.16, 1.8, 0.00596875
2.16, 1.86, 0.00479195
2.16, 1.92, 0.00381957
2.16, 1.98, 0.00302266
2.16, 2.04, 0.00237486
2.16, 2.1, 0.0018525
2.16, 2.16, 0.00143467
2.16, 2.22, 0.00110311
2.16, 2.28, 0.000842095
2.16, 2.34, 0.000638227
2.16, 2.4, 0.000480243
2.16, 2.46, 0.000358774
2.16, 2.52, 0.000266106
2.16, 2.58, 0.000195957
2.16, 2.64, 0.000143265
2.16, 2.7, 0.00010399
2.16, 2.76, 7.49404e-005
2.16, 2.82, 5.36185e-005
2.16, 2.88, 3.80878e-005
2.16, 2.94, 2.68615e-005
2.22, -3, 1.64923e-005
2.22, -2.94, 2.35539e-005
2.22, -2.88, 3.33979e-005
2.22, -2.82, 4.70162e-005
2.22, -2.76, 6.57128e-005
2.22, -2.7, 9.11853e-005
2.22, -2.64, 0.000125624
